,open,high,low,close,H-L,O-C,5day MA,Std_dev,RSI,Williams %R,ema_3,sma_3,ema_10,sma_10,ema_30,sma_30,H_line,M_line,L_line,cci,macd,macdsignal,macdhist,ATR
46,0.97088,0.97088,0.97088,0.97088,0.0,0.0,0.9702140000000004,0.000980443777069715,61.89840638375895,-33.65384615384618,0.9706123243576043,0.9703266666666667,0.9691222925709215,0.9709829999999997,0.959024398771457,0.9607013333333337,0.9733011898115219,0.9709829999999997,0.9686648101884775,54.67100753940875,0.006897383624318465,0.007704629240720365,-0.0008072456164018998,0.007003711547439397
47,0.9709700000000001,0.97409,0.9709700000000001,0.97172,0.0031199999999999006,0.0007499999999999174,0.9700920000000004,0.0009516669585491111,63.48461302713172,-26.92307692307641,0.9711661621788021,0.97119,0.9695946030125722,0.9708549999999996,0.9598434698184597,0.961744666666667,0.9728294416941756,0.9708549999999996,0.9688805583058235,75.93425441973089,0.006659366484019769,0.007495576689380246,-0.0008362102053604773,0.006732732151193729
48,0.9716299999999999,0.9753700000000001,0.9676299999999999,0.9739399999999999,0.007740000000000191,0.0023100000000000342,0.9706480000000004,0.0017418582031823193,67.5065780126722,-11.19812059514602,0.972553081089401,0.9721799999999999,0.9703846751921045,0.9710769999999996,0.9607529233785591,0.9628620000000004,0.9737619364988073,0.9710769999999996,0.968392063501192,74.22240635885105,0.006574089619295509,0.0073112792753632985,-0.0007371896560677896,0.006804679854679905
49,0.9739399999999999,0.9785200000000001,0.97045,0.9737600000000001,0.008070000000000022,-0.00017999999999984695,0.9713280000000004,0.001494349356741253,66.83508892209825,-29.899497487437017,0.9731565405447005,0.97314,0.9709983706117219,0.9712809999999997,0.9615920896122004,0.964002666666667,0.974404529414262,0.9712809999999997,0.9681574705857374,132.02646760911034,0.006417999886314418,0.0071326233975535225,-0.0007146235112391042,0.006895059865059914
50,0.9737600000000001,0.98034,0.9693200000000001,0.979,0.011019999999999919,0.005239999999999911,0.9722540000000006,0.003158164023604891,74.98431790477636,-7.553551296505127,0.9760782702723503,0.9755666666666668,0.9724532123186815,0.9720369999999997,0.9627151806049618,0.9651820000000003,0.9776310471933894,0.9720369999999997,0.96644295280661,216.9724038921655,0.006640573458636223,0.007034213409770063,-0.00039363995113383954,0.007189698446127058
51,0.9791,0.9839600000000001,0.9736600000000001,0.97452,0.010299999999999976,-0.0045799999999999175,0.9738600000000005,0.002683341200815031,60.65024809957631,-44.19475655430704,0.9752991351361752,0.9757600000000002,0.972828991897103,0.9723399999999998,0.9634767818562545,0.9661376666666669,0.9781082371658423,0.9723399999999998,0.9665717628341572,199.03928504934612,0.006381899494402488,0.006903750626696547,-0.0005218511322940596,0.007411862842832267
52,0.97452,0.9771799999999999,0.9697899999999999,0.974,0.007390000000000008,-0.000520000000000076,0.9745880000000005,0.0022294573330726183,59.173175645378386,-60.992039191671594,0.9746495675680875,0.9758400000000002,0.9730419024612661,0.9728459999999999,0.964155699155851,0.966765666666667,0.9782057253662393,0.9728459999999999,0.9674862746337605,54.34211592089339,0.006065025026761761,0.00673600550670959,-0.0006709804799478287,0.007410301211201391
53,0.9737100000000001,0.9754200000000001,0.9734200000000001,0.9753200000000001,0.0020000000000000018,0.0016100000000000003,0.9750440000000005,0.002142335174521266,61.828008284134626,-52.908756889160365,0.9749847837840437,0.9746133333333334,0.9734561020137632,0.9733239999999999,0.9648759766296671,0.9672110000000003,0.978628143286315,0.9733239999999999,0.9680198567136847,76.66357560835253,0.005852943605940575,0.006559393126555787,-0.000706449520615212,0.007023851124687007
54,0.97514,0.9797600000000001,0.9733299999999999,0.97708,0.006430000000000158,0.0019399999999999418,0.9753200000000005,0.0020504828699578585,65.22040993411754,-42.131047152480306,0.9760323918920218,0.9754666666666667,0.9741149925567153,0.974119,0.9656633329761402,0.9677770000000002,0.9790396702796101,0.974119,0.9691983297203898,111.54401557710145,0.005760481596967404,0.0063996108206381104,-0.0006391292236707065,0.006981433187209374
55,0.977,0.979,0.96791,0.9769399999999999,0.011089999999999933,-6.0000000000060005e-05,0.9759840000000004,0.0013952490817023058,64.70580543050167,-43.73831775701018,0.9764861959460109,0.9764466666666666,0.9746286302736762,0.9747160000000001,0.9663908598809053,0.9683383333333335,0.9794068523744692,0.9747160000000001,0.970025147625531,46.3908223768971,0.005611225246951679,0.006241933705900824,-0.000630708458949145,0.007274902245265843
56,0.9770399999999999,0.9780399999999999,0.9667,0.9701700000000001,0.011339999999999906,-0.006869999999999821,0.9755720000000003,0.0028318403909810734,45.27278130400171,-79.89571263035879,0.9733280979730055,0.97473,0.9738179702239169,0.9746450000000001,0.9666346753724598,0.9687013333333335,0.9795810328199636,0.9746450000000001,0.9697089671800366,-40.390990806249846,0.004890283944267604,0.005971603753574179,-0.0010813198093065756,0.00756526637060399
57,0.9701700000000001,0.9788100000000001,0.96698,0.9739399999999999,0.011830000000000118,0.003769999999999829,0.9747020000000004,0.0028356833391604006,53.9391018491275,-58.053302433372586,0.9736340489865027,0.9736833333333332,0.973840157455932,0.9748670000000003,0.9671059866387528,0.969107,0.9794434444711762,0.9748670000000003,0.9702905555288244,-2.8870162297140607,0.004570454901489218,0.005691373983157187,-0.001120919081667969,0.007869890201275143
58,0.9739399999999999,0.9792,0.97215,0.974,0.007050000000000001,6.0000000000060005e-05,0.9746900000000004,0.0028237882356848356,54.069327518315625,-44.10413476263451,0.9738170244932514,0.9727033333333331,0.9738692197366716,0.9748730000000002,0.9675507616943171,0.9696743333333334,0.9794447222136815,0.9748730000000002,0.9703012777863189,50.465714165298984,0.004272577960264146,0.005407614778578579,-0.0011350368183144334,0.007811326615469775
59,0.9737100000000001,0.97456,0.9723799999999999,0.9727600000000001,0.0021800000000000708,-0.0009500000000000064,0.9744260000000005,0.0024440990159960855,50.73437635042469,-53.59877488514524,0.9732885122466257,0.9735666666666666,0.9736675434209131,0.9747730000000001,0.9678868415850063,0.9699756666666668,0.9794794895623369,0.9747730000000001,0.9700665104376633,-33.5729214456832,0.003891590864315564,0.005104409995725976,-0.0012128191314104125,0.007409089000079082
60,0.9727600000000001,0.9778600000000001,0.97073,0.9742299999999999,0.007130000000000081,0.0014699999999998603,0.9735620000000005,0.001692704935892178,54.47892273145371,-42.34303215926582,0.9737592561233128,0.9736633333333332,0.9737698082534744,0.9742960000000002,0.96829607761178,0.9705686666666667,0.9780658615358647,0.9742960000000002,0.9705261384641356,0.6860444123468696,0.0036660130442497385,0.004816730605430729,-0.0011507175611809905,0.00738915407150201
61,0.9742299999999999,0.9772799999999999,0.96773,0.9683799999999999,0.009549999999999947,-0.005850000000000022,0.9730200000000006,0.0024610607469126773,40.647184720237014,-86.56000000000071,0.9710696280616564,0.9717899999999999,0.972789843116479,0.9736820000000002,0.9683014919594072,0.970758,0.978847600061919,0.9736820000000002,0.9685163999380814,-144.29528040692773,0.0029808336918419887,0.004449551222712981,-0.0014687175308709926,0.007543500209251862
62,0.9683799999999999,0.9689399999999999,0.9529700000000001,0.95754,0.015969999999999818,-0.01083999999999996,0.9726620000000004,0.007026323362897284,26.579534692971983,-82.57720167746903,0.9643048140308281,0.9667166666666666,0.9700171443680282,0.9720360000000001,0.9676072021555745,0.9705986666666668,0.982991883168393,0.9720360000000001,0.9610801168316072,-361.8372782551879,0.0015453133024416754,0.00386870363865872,-0.0023233903362170445,0.008145393051448145
63,0.95754,0.96011,0.9481799999999999,0.95324,0.011930000000000107,-0.0042999999999999705,0.9693820000000004,0.0093610843389,23.02358414601007,-83.68794326241115,0.958772407015414,0.9597199999999999,0.9669667544829321,0.969828,0.9666802858874729,0.9703513333333335,0.9852400830519661,0.969828,0.954415916948034,-271.71625301885877,5.998748963587097e-05,0.00310696040885415,-0.003046972919218279,0.008415722119201857
64,0.95324,0.9591799999999999,0.9488200000000001,0.9569,0.010359999999999814,0.0036599999999999966,0.9652300000000004,0.008844485287454542,31.764980472341307,-71.88910380399726,0.957836203507707,0.9558933333333334,0.9651364354860353,0.9678099999999998,0.9660492997011844,0.9701426666666669,0.9841519607147455,0.9678099999999998,0.9514680392852541,-169.25789816289463,-0.0008124471214187023,0.0023230789027995796,-0.003135526024218282,0.008554599110687426
65,0.9567100000000001,0.9567100000000001,0.9567100000000001,0.9567100000000001,0.0,0.0,0.9620580000000004,0.005743542460886192,31.555701304422684,-71.26010781671123,0.9572731017538536,0.9556166666666668,0.9636043563067562,0.9657869999999997,0.9654467642365918,0.9701853333333336,0.9821158335163025,0.9657869999999997,0.949458166483697,-113.1590559179708,-0.001501876550348391,0.0015580878121699854,-0.0030599643625183765,0.007957127745638318
66,0.95804,0.95804,0.95552,0.9559799999999999,0.0025199999999999667,-0.0020600000000000618,0.9585540000000006,0.0016790116140169616,30.6819611313781,-73.71967654986526,0.9566265508769267,0.95653,0.9622181097055278,0.9643679999999998,0.9648360052535859,0.9699986666666669,0.9813786785285584,0.9643679999999998,0.9473573214714411,-92.14316479202489,-0.002083146028280747,0.000829841044079839,-0.002912987072360586,0.007568761478092721
67,0.9556100000000001,0.95652,0.9475600000000001,0.95052,0.008959999999999968,-0.005090000000000039,0.9560740000000006,0.0027439934402263113,24.8843067815477,-90.04037685060574,0.9535732754384634,0.9544033333333334,0.9600911806681591,0.9620259999999998,0.9639123920114191,0.9692493333333336,0.979561133190324,0.9620259999999998,0.9444908668096756,-107.9493721164715,-0.0029503725875921205,7.379831774544695e-05,-0.0030241709053375676,0.007668135658228953
68,0.95052,0.95516,0.9491799999999999,0.9547399999999999,0.005980000000000096,0.0042199999999998905,0.9546700000000007,0.0026281171967788594,35.48432853560787,-66.4172123479892,0.9541566377192316,0.9537466666666665,0.9591182387284938,0.9600999999999997,0.9633206247848759,0.9686833333333336,0.9761164490447466,0.9600999999999997,0.9440835509552529,-82.66932968919747,-0.003259562939330718,-0.0005928739336697861,-0.0026666890056609317,0.007547554539784034
69,0.9547399999999999,0.95694,0.94962,0.9561200000000001,0.007319999999999993,0.0013800000000001589,0.9549700000000007,0.00250519061151141,38.66837715896476,-31.7928286852586,0.9551383188596159,0.9537933333333332,0.9585731044142222,0.9584359999999998,0.962856068347142,0.9681633333333335,0.9721355246633706,0.9584359999999998,0.9447364753366291,-64.77356489222107,-0.0033545746059142623,-0.0011452140681186811,-0.002209360537795581,0.0075313006440851735
70,0.9561200000000001,0.9581299999999999,0.9499,0.95324,0.00822999999999996,-0.0028800000000001047,0.9548140000000007,0.0023226278221027126,34.65304235876792,-51.11876075731515,0.954189159429808,0.9546999999999999,0.9576034490661818,0.9563369999999998,0.9622356768408747,0.9675566666666668,0.9653410526432854,0.9563369999999998,0.9473329473567141,-61.0969604347095,-0.0036205287651359663,-0.0016402770075221382,-0.001980251757613828,0.0075812077409362294
71,0.95324,0.95716,0.9516100000000001,0.95616,0.005549999999999944,0.0029200000000000337,0.9541200000000007,0.002359762699935235,41.573268614683826,-18.637653736990945,0.955174579714904,0.9551733333333332,0.9573410037814215,0.9551149999999998,0.9618436976898506,0.9670456666666669,0.959250071946479,0.9551149999999998,0.9509799280535206,-46.31648169501205,-0.0035547033483992463,-0.0020231622756975596,-0.0015315410727016867,0.007436121473726494
72,0.9560700000000001,0.95616,0.95488,0.9556100000000001,0.0012800000000000589,-0.00046000000000001595,0.9541560000000006,0.0012233069933604934,40.66083027838608,-23.841059602647963,0.9553922898574521,0.9550033333333333,0.9570262758211631,0.9549219999999998,0.9614415236453441,0.9666013333333335,0.9587554819684689,0.9549219999999998,0.9510885180315307,-35.423057964937065,-0.0035064959324556666,-0.002319829007049181,-0.0011866669254064857,0.006996398511317463
73,0.9556100000000001,0.9577200000000001,0.95044,0.95124,0.007280000000000175,-0.004370000000000096,0.9551740000000006,0.0021693270846060322,33.992158204827234,-65.18448438978282,0.953316144928726,0.9543366666666665,0.9559742256718606,0.954722,0.9607833608295154,0.9659580000000002,0.9590609842130519,0.954722,0.9503830157869481,-60.099558398709675,-0.0037773705104775512,-0.002611337307734855,-0.0011660332027426962,0.0070166557605090855
74,0.95124,0.9533799999999999,0.94527,0.94625,0.00810999999999984,-0.004989999999999939,0.9544740000000006,0.0040082851694966245,28.076785258018962,-92.37947122861594,0.949783072464363,0.9510333333333332,0.9542061846406132,0.9536570000000001,0.959845724646966,0.9651953333333335,0.9600681094203308,0.9536570000000001,0.9472458905796693,-153.12980341760232,-0.004344609903395358,-0.0029579918268669556,-0.0013866180765284022,0.007094751777615567
75,0.94625,0.9467899999999999,0.9354100000000001,0.93884,0.011379999999999835,-0.007410000000000028,0.9525000000000006,0.007225672979038558,21.752823756348285,-84.90316901408471,0.9443115362321814,0.9454433333333331,0.9514123328877745,0.9518700000000002,0.9584905166052263,0.9641243333333335,0.9624727317234156,0.9518700000000002,0.9412672682765848,-298.03251309186555,-0.005330628118320635,-0.0034325190851576914,-0.0018981090331629436,0.007400840936357301
76,0.93884,0.94331,0.93632,0.9380799999999999,0.006989999999999941,-0.0007600000000000939,0.9496200000000006,0.007646308259546592,21.201809702355995,-88.24823943662035,0.9411957681160907,0.9410566666666664,0.9489882723627245,0.9500800000000001,0.9571737090823085,0.9630310000000001,0.9630765503114992,0.9500800000000001,0.9370834496885011,-210.13747163126448,-0.006103028393623089,-0.003966620946850771,-0.002136407446772318,0.007371495155188918
77,0.9380799999999999,0.94104,0.93632,0.9399,0.0047199999999999465,0.0018200000000000438,0.9460040000000006,0.005689615101218326,26.235698172480475,-79.87449574182038,0.9405478840580453,0.9389399999999997,0.9473358592058655,0.949018,0.9560592762382886,0.9619703333333334,0.9633628410238915,0.949018,0.9346731589761086,-150.83157217678783,-0.006493449938163476,-0.004471986745113312,-0.0020214631930501638,0.007182102644103991
78,0.9400700000000001,0.94016,0.9398,0.9399799999999999,0.00036000000000002697,-9.000000000014552e-05,0.9428620000000005,0.003249784608249161,26.467990519328005,-79.51591214701999,0.9402639420290226,0.9393199999999996,0.9459984302593445,0.9475420000000001,0.9550219035777539,0.9608383333333333,0.9622606216745943,0.9475420000000001,0.932823378325406,-109.09156569256393,-0.00671895456778171,-0.004921380309646992,-0.0017975742581347182,0.006694809598096564
79,0.9399799999999999,0.94268,0.9355399999999999,0.93694,0.007140000000000035,-0.0030399999999999316,0.9406100000000006,0.0012814523011077004,23.327528705220452,-93.14208874944009,0.9386019710145113,0.9389399999999997,0.9443514429394637,0.9456240000000001,0.9538553291533827,0.9596110000000001,0.960370221753363,0.9456240000000001,0.9308777782466373,-103.58476867878126,-0.0070615698238326585,-0.005349418212484125,-0.0017121516113485337,0.006726608912518241
80,0.93694,0.9394,0.9321,0.93253,0.007299999999999973,-0.004410000000000025,0.9387480000000006,0.0030520615983322904,19.543222634487908,-97.97932330827098,0.9355659855072556,0.936483333333333,0.942202089677743,0.9435530000000002,0.9524795014660676,0.9580620000000001,0.9592270117391478,0.9435530000000002,0.9278789882608526,-114.92671262952996,-0.0076013217216066575,-0.0057997989143086315,-0.001801522807298026,0.006767565418766936
81,0.93253,0.9421,0.9314899999999999,0.93752,0.01061000000000012,0.00499000000000005,0.9374860000000005,0.003035042009596361,33.3142158119302,-60.588235294117,0.9365429927536277,0.9356633333333332,0.9413508006454261,0.941689,0.9515143723392245,0.9568286666666668,0.9552079095714485,0.941689,0.9281700904285515,-78.81191496620211,-0.007539516835570859,-0.006147742498561077,-0.0013917743370097813,0.007042025031712163
82,0.93752,0.9424600000000001,0.9339200000000001,0.9355,0.008539999999999992,-0.0020200000000000218,0.9373740000000005,0.002743406641388626,30.905210888524344,-66.07445008460193,0.9360214963768139,0.9351833333333331,0.9402870187098941,0.939678,0.9504811870270164,0.9555453333333335,0.94989505554457,0.939678,0.92946094445543,-67.02367894702697,-0.007566313385422352,-0.006431456675933332,-0.0011348567094890197,0.0071490232437327215
83,0.9355,0.9406899999999999,0.93419,0.9364600000000001,0.00649999999999995,0.0009600000000000719,0.9364940000000006,0.001966977376589685,33.47709665108268,-55.58534405719279,0.936240748188407,0.9364933333333333,0.9395911971262769,0.9381999999999999,0.949576594315596,0.9542500000000002,0.9450059209517465,0.9381999999999999,0.9313940790482533,-61.668146686398536,-0.007424500843164372,-0.00663006550937954,-0.0007944353337848318,0.007102664440608952
84,0.9370799999999999,0.9370799999999999,0.93558,0.93585,0.0014999999999999458,-0.0012299999999999534,0.9357900000000006,0.0018654409666391861,32.60941481048219,-61.03663985701503,0.9360453740942034,0.9359366666666665,0.9389109794669538,0.9371599999999999,0.9486910075855576,0.9528756666666668,0.9414357642594423,0.9371599999999999,0.9328842357405575,-65.78706573393548,-0.00727744542295472,-0.006759541492094576,-0.0005179039308601443,0.006702474123422594
85,0.93585,0.9389200000000001,0.93366,0.9381299999999999,0.005260000000000042,0.0022799999999999487,0.9355720000000007,0.0011109770474745323,39.23224264770166,-40.661304736372124,0.9370876870471017,0.9368133333333332,0.9387689832002349,0.9370889999999997,0.948009652257457,0.9515820000000001,0.9412734230191641,0.9370889999999997,0.9329045769808354,-55.21084603335884,-0.006897416869537376,-0.006787116567583136,-0.00011030030195424007,0.00659944025746384
86,0.9381299999999999,0.9391,0.9321,0.93642,0.007000000000000006,-0.0017099999999998783,0.9366920000000007,0.0010103811162207044,36.228208390130824,-55.05925250683651,0.9367538435235508,0.9367999999999999,0.9383418953456468,0.9369229999999998,0.9472619327569759,0.9504570000000001,0.9410685233689516,0.9369229999999998,0.932777476631048,-72.45128494775312,-0.0066574809160675485,-0.0067611894372800185,0.00010370852121246998,0.006628051667644995
87,0.93642,0.93742,0.9310200000000001,0.93506,0.006399999999999961,-0.0013600000000000279,0.9364720000000007,0.001128463557238534,33.90533716404772,-64.68531468531529,0.9359069217617755,0.9365366666666666,0.9377451871009838,0.9364389999999998,0.9464747112887839,0.9491610000000001,0.9401928827902539,0.9364389999999998,0.9326851172097457,-107.51119528121038,-0.006502118207040497,-0.006709375191232114,0.00020725698419161737,0.006611762262813207
88,0.93506,0.94078,0.9327,0.9369,0.008079999999999976,0.0018399999999999528,0.9363840000000007,0.001152766238235404,39.78206493461823,-48.60139860139963,0.9364034608808878,0.9361266666666666,0.9375915167189867,0.9361309999999998,0.9458569879798301,0.9479243333333335,0.9390943960253852,0.9361309999999998,0.9331676039746144,-27.33460514849535,-0.006159516446896385,-0.006599403442364969,0.0004398869954685839,0.006716636386897976
89,0.9369,0.9492200000000001,0.93616,0.9483600000000001,0.013060000000000072,0.011460000000000137,0.9364720000000005,0.005360809640344889,62.897158964775926,-4.725274725274572,0.9423817304404439,0.9401066666666665,0.93954942277008,0.9372729999999997,0.9460184726262927,0.9471110000000001,0.9452179760228842,0.9372729999999997,0.9293280239771152,250.6745346917074,-0.004906714310636495,-0.006260865616019274,0.0013541513053827786,0.00716973378783384
90,0.9483600000000001,0.9483600000000001,0.9483600000000001,0.9483600000000001,0.0,0.0,0.9389740000000005,0.00673437450696157,62.89715896477591,-4.725274725274572,0.945370865220222,0.9445399999999999,0.9411513459027928,0.9388559999999998,0.9461695389084673,0.946248666666667,0.948513603015463,0.9388559999999998,0.9291983969845367,250.1226832395256,-0.0038692572031890915,-0.005782543933453238,0.0019132867302641462,0.006657609945845708
91,0.9489,0.9491799999999999,0.948,0.9481799999999999,0.0011799999999999589,-0.0007200000000000539,0.9410200000000005,0.006779625358381736,62.42084601581057,-5.71428571428655,0.946775432610111,0.9482999999999998,0.942429283011376,0.9399219999999999,0.946299246075663,0.9455753333333337,0.9510028259621222,0.9399219999999999,0.9288411740378777,173.94322082739004,-0.003026699558286605,-0.005231375058419911,0.002204675500133306,0.006266352092571012
92,0.9481799999999999,0.95836,0.94684,0.95644,0.011519999999999975,0.008260000000000045,0.9433720000000004,0.006966270164155895,72.98310581864538,-7.022677395757272,0.9516077163050555,0.9509933333333332,0.9449766861002167,0.9420160000000001,0.9469534882643299,0.945538666666667,0.9563882460318746,0.9420160000000001,0.9276437539681256,183.64343387972238,-0.001673166365747214,-0.004519733319885371,0.0028465669541381574,0.006641612657387366
93,0.9567100000000001,0.96116,0.9543799999999999,0.9597,0.006780000000000119,0.002989999999999937,0.9476480000000004,0.0054744607040334535,75.98062287695494,-4.8440610484406745,0.9556538581525278,0.9547733333333331,0.9476536522638136,0.9443400000000001,0.9477758438601795,0.9457540000000003,0.9615939688188196,0.9443400000000001,0.9270860311811805,170.32351827402277,-0.00033358148423345835,-0.003682502952754989,0.0033489214685215305,0.006651497467573991
94,0.9595,0.9652,0.9583200000000001,0.9630700000000001,0.006879999999999886,0.003570000000000073,0.9522080000000004,0.006704065930463785,78.72565405674648,-6.553846153845711,0.9593619290762639,0.9597366666666666,0.9504566245794839,0.9470620000000001,0.9487625636111358,0.945959666666667,0.9665441822186619,0.9470620000000001,0.9275798177813382,158.0768515737864,0.0009885842375705334,-0.0027482855146898845,0.003736869752260418,0.0066678190770329835
95,0.9630700000000001,0.9638100000000001,0.9549799999999999,0.9566600000000001,0.008830000000000116,-0.006410000000000027,0.9551500000000004,0.005526662645756927,63.25636302565157,-29.40771349862223,0.9580109645381321,0.9598099999999999,0.9515845110195778,0.9489150000000001,0.9492720756362237,0.9459580000000003,0.9681700611528914,0.9489150000000001,0.9296599388471087,105.05167141200026,0.0015018641137694022,-0.0018982555889980272,0.0034001197027674294,0.006822260571530636
96,0.9566600000000001,0.9593700000000001,0.95057,0.9579,0.00880000000000003,0.0012399999999999078,0.9568100000000005,0.0027382257028966068,64.76320167676387,-39.760348583878,0.957955482269066,0.95921,0.9527327817432909,0.9510630000000001,0.9498287159177576,0.9460220000000003,0.9690113660537785,0.9510630000000001,0.9331146339462217,73.0138215760184,0.0019858085852783036,-0.001121442754142761,0.0031072513394210647,0.006963527673564165
97,0.95826,0.95826,0.95826,0.95826,0.0,0.0,0.9587540000000006,0.0024606137445774418,65.2289335481169,-37.79956427015235,0.958107741134533,0.9576066666666666,0.953737730517238,0.953383,0.9503726697295152,0.9462800000000001,0.968178085805813,0.953383,0.938587914194187,79.1762319287159,0.0023710550107023387,-0.00042294320117374114,0.00279399821187608,0.006491847125452441
98,0.9592799999999999,0.9595600000000001,0.9568,0.95735,0.0027600000000000957,-0.0019299999999998763,0.9591180000000007,0.002544655182928282,62.866024896878926,-42.755991285402736,0.9577288705672665,0.9578366666666667,0.9543945067868311,0.955428,0.9508228200695464,0.9463670000000002,0.9654172734471048,0.955428,0.9454387265528953,66.93418046034598,0.002573273093177564,0.00017630005769651987,0.002396973035481044,0.00622528661649156
99,0.95744,0.9587200000000001,0.95229,0.9582700000000001,0.006430000000000158,0.0008300000000001084,0.9586480000000007,0.0006859081571203667,64.33543344489682,-47.368421052631014,0.9579994352836333,0.95796,0.9550991419164983,0.9564190000000001,0.951303283290866,0.9464386666666669,0.9653131214293913,0.9564190000000001,0.947524878570609,47.76989190374234,0.00277577132767326,0.0006961943116918679,0.002079577015981392,0.006239909001027889
100,0.9581799999999999,0.9604799999999999,0.9537,0.95442,0.006779999999999897,-0.0037599999999998746,0.9576880000000006,0.0016202931833482067,54.23232983335039,-73.68421052631551,0.9562097176418167,0.9566800000000001,0.954975661568044,0.9570250000000003,0.9515043617882295,0.9464780000000002,0.9643226612690906,0.9570250000000003,0.9497273387309101,39.03132635727539,0.0025956685617918307,0.0010760891617118604,0.0015195794000799703,0.006278486929525889
101,0.95442,0.9638100000000001,0.95342,0.96344,0.01039000000000001,0.009019999999999917,0.9572400000000005,0.003254515324899193,67.63035616441879,-2.7945619335354355,0.9598248588209084,0.9587100000000001,0.956514632192036,0.9585510000000003,0.9522744029631824,0.9467206666666667,0.9639462234429493,0.9585510000000003,0.9531557765570512,76.36948798328098,0.0031445262972203958,0.0014897765888135675,0.0016547497084068283,0.0065721664345597544
102,0.9635299999999999,0.96372,0.9577200000000001,0.96149,0.005999999999999894,-0.0020399999999999308,0.9583480000000005,0.0035406680160674784,63.13530247107914,-17.522658610272618,0.9606574294104542,0.9597833333333333,0.9574192445207568,0.9590560000000001,0.9528689576107191,0.9469166666666667,0.9645113548005646,0.9590560000000001,0.9536006451994357,88.38542025194502,0.0033831524284283487,0.0018684517567365238,0.0015147006716918249,0.006531297403519765
103,0.96149,0.96698,0.95978,0.96478,0.007199999999999984,0.003290000000000015,0.9589940000000003,0.004179694964946824,67.26500945390436,-14.97617426820955,0.9627187147052271,0.9632366666666666,0.9587575636988009,0.9595640000000001,0.9536374119584147,0.9473680000000002,0.9660191077450907,0.9595640000000001,0.9531088922549095,134.2712211529984,0.00379400592235557,0.002253562589860333,0.001540443332495237,0.006579061874696923
104,0.96478,0.96478,0.96478,0.96478,0.0,0.0,0.9604800000000004,0.004330394901161008,67.26500945390437,-14.97617426820955,0.9637493573526135,0.9636833333333333,0.9598525521172008,0.959735,0.9543562886062589,0.947985666666667,0.9666282793357387,0.959735,0.9528417206642613,144.85065710871828,0.004072663150676337,0.0026173827020235336,0.001455280448652803,0.0061091288836471426
105,0.96516,0.9670200000000001,0.9627,0.96386,0.0043200000000001015,-0.0012999999999999678,0.9617820000000006,0.001351443672522012,64.69988156158432,-21.45281737949778,0.9638046786763068,0.9644733333333333,0.9605811790049824,0.9604550000000002,0.9549694312768228,0.948819666666667,0.967416874747485,0.9604550000000002,0.9534931252525154,119.13933839323568,0.0041711819118885884,0.0029281425439965448,0.0012430393678920437,0.00598133396338664
106,0.96386,0.96829,0.9629700000000001,0.96572,0.00531999999999988,0.0018599999999999728,0.9636700000000007,0.0016136542380570662,67.51728939488969,-17.283120376596987,0.9647623393381535,0.9647866666666666,0.9615155100949856,0.961237,0.9556630163557375,0.9497410000000003,0.968619308852977,0.961237,0.953854691147023,123.56347403991076,0.004349210207289733,0.0032123560766551826,0.0011368541306345506,0.005934095823144728
107,0.96572,0.9712,0.9635799999999999,0.9688,0.007620000000000071,0.0030799999999999716,0.9641260000000006,0.001912202918102049,71.72180134379317,-13.49831271091097,0.9667811696690767,0.9661266666666667,0.9628399628049882,0.9622910000000001,0.9565105636876253,0.9507043333333337,0.9706210297718681,0.9622910000000001,0.9539609702281321,138.99863515551482,0.004684825422122119,0.00350684994574857,0.0011779754763735486,0.006054517550062967
108,0.9688,0.97073,0.9647,0.9704,0.00602999999999998,0.0016000000000000458,0.9655880000000007,0.0027754134827079548,73.71049345592131,-5.934718100889631,0.9685905848345384,0.9683066666666668,0.9642145150222631,0.9635960000000001,0.9574066563529399,0.9517183333333338,0.9724906194972356,0.9635960000000001,0.9547013805027647,125.23627030031984,0.005022018819245799,0.003809883720448016,0.0012121350987977834,0.006052766296487039
109,0.9704,0.97862,0.9688,0.97546,0.009820000000000051,0.005059999999999953,0.9667120000000006,0.004494276359993293,78.97187131425822,-16.77282377919341,0.9720252924172692,0.9715533333333334,0.9662591486545788,0.965315,0.9585713882011373,0.9530023333333337,0.9759097958923609,0.965315,0.9547202041076391,172.42125846776887,0.005632617420191721,0.004174430460396757,0.0014581869597949642,0.00632185441816654
110,0.9752799999999999,0.98546,0.9734299999999999,0.983,0.012030000000000096,0.00772000000000006,0.9688480000000006,0.006762490665427328,84.25447067927536,-10.80843585237266,0.9775126462086345,0.9762866666666667,0.9693029398082917,0.968173,0.9601474276720317,0.9546846666666671,0.9807109553357624,0.968173,0.9556350446642375,210.16071455929867,0.006648298746628645,0.0046692041176431345,0.00197909462898551,0.006729579102583222
111,0.983,0.983,0.983,0.983,0.0,0.0,0.9726760000000004,0.006734324019527815,84.25447067927536,-10.80843585237266,0.9802563231043173,0.9804866666666667,0.9717933143886023,0.970129,0.9616217871770618,0.9562006666666671,0.984990764229098,0.970129,0.955267235770902,179.35371374119035,0.007368296381339845,0.005209022570382476,0.0021592738109573687,0.006248894880970134
